zone_id,algorithm,route_id,vehicle_type,route_load,capacity_utilization,route_length,fixed_cost
Z077,CW_TS_ADP_first_stage,8,small,65.62231981570531,0.06562231981570531,5,0
Z077,CW_TS_ADP_first_stage,9,small,29.91150166699994,0.029911501666999938,4,0
Z077,SA_VNS_ADP_first_stage,0,small,67.69430396567843,0.06769430396567842,5,0
Z077,SA_VNS_ADP_first_stage,1,small,55.52143771752941,0.05552143771752941,5,0
Z077,SA_VNS_ADP_first_stage,2,small,35.84636959520134,0.035846369595201336,5,0
Z077,SA_VNS_ADP_first_stage,3,small,67.1483755907618,0.0671483755907618,5,0
Z077,SA_VNS_ADP_first_stage,4,small,41.08630478182938,0.041086304781829376,5,0
Z077,SA_VNS_ADP_first_stage,5,small,25.18184007878633,0.02518184007878633,5,0
Z077,SA_VNS_ADP_first_stage,6,small,57.44264165393953,0.05744264165393953,5,0
Z077,SA_VNS_ADP_first_stage,7,small,99.47870126683235,0.09947870126683235,5,0
Z077,SA_VNS_ADP_first_stage,8,small,65.62231981570531,0.06562231981570531,5,0
Z077,SA_VNS_ADP_first_stage,9,small,29.91150166699994,0.029911501666999938,4,0
Z091,TS_ADP_tabu_size,0,small,1.15588595359536,0.00115588595359536,1,0
Z091,TS_ADP_tabu_size,1,small,6.67516407721635,0.00667516407721635,1,0
Z091,TS_ADP_tabu_size,2,small,48.6532004647078,0.0486532004647078,1,0
Z091,TS_ADP_tabu_size,3,small,2.57523465896024,0.00257523465896024,1,0
Z091,TS_ADP_tabu_size,4,small,22.9016835283719,0.0229016835283719,1,0
Z091,TS_ADP_tabu_size,5,small,11.2771567370856,0.0112771567370856,1,0
Z091,TS_ADP_tabu_size,6,small,5.71064483577085,0.00571064483577085,1,0
Z091,TS_ADP_tabu_size,7,small,43.5544995117271,0.0435544995117271,1,0
Z091,TS_ADP_tabu_size,8,small,4.04401140805969,0.00404401140805969,1,0
Z091,TS_ADP_tabu_size,9,small,4.29979918240962,0.00429979918240962,1,0
Z091,TS_ADP_tabu_size,10,small,6.01494625394354,0.00601494625394354,1,0
Z091,TS_ADP_tabu_size,11,small,35.2454951147072,0.0352454951147072,1,0
Z091,TS_ADP_tabu_size,12,small,9.69565095708446,0.00969565095708446,1,0
Z091,TS_ADP_tabu_size,13,small,3.71073584211801,0.00371073584211801,1,0
Z091,TS_ADP_tabu_size,14,small,7.80614017045115,0.00780614017045115,1,0
Z091,TS_ADP_tabu_size,15,small,49.2993468442124,0.0492993468442124,1,0
Z091,TS_ADP_tabu_size,16,small,16.8502987298434,0.016850298729843397,1,0
Z091,TS_ADP_tabu_size,17,small,31.0951063592274,0.031095106359227402,1,0
Z091,TS_ADP_tabu_size,18,small,2.08011641856375,0.00208011641856375,1,0
Z091,TS_ADP_tabu_size,19,small,4.14144291123823,0.00414144291123823,1,0
Z091,TS_ADP_tabu_size,20,small,4.54239804242424,0.00454239804242424,1,0
Z091,TS_ADP_tabu_size,21,small,39.9625006220793,0.039962500622079296,1,0
Z091,TS_ADP_tabu_size,22,small,2.60884156587538,0.0026088415658753797,1,0
Z091,TS_ADP_tabu_size,23,small,6.45508825838833,0.00645508825838833,1,0
Z091,TS_ADP_tabu_size,24,small,5.48880592499611,0.00548880592499611,1,0
Z091,TS_ADP_tabu_size,25,small,6.56545232481708,0.006565452324817081,1,0
Z091,TS_ADP_tabu_size,26,small,4.34451895922477,0.004344518959224769,1,0
Z091,TS_ADP_tabu_size,27,small,2.01802319877342,0.00201802319877342,1,0
Z091,TS_ADP_tabu_size,28,small,10.7826018253621,0.010782601825362101,1,0
Z091,TS_ADP_tabu_size,29,small,1.13183328002399,0.0011318332800239902,1,0
Z091,TS_ADP_tabu_size,30,small,11.603643565924,0.011603643565923999,1,0
Z091,TS_ADP_tabu_size,31,small,10.9581936958529,0.010958193695852901,1,0
Z091,TS_ADP_tabu_size,32,small,1.0,0.001,1,0
Z091,TS_ADP_tabu_size,33,small,3.34104542929023,0.00334104542929023,1,0
Z091,TS_ADP_tabu_size,34,small,46.9949644539996,0.0469949644539996,1,0
Z091,TS_ADP_tabu_size,35,medium,1087.7,0.3625666666666667,1,0
Z091,TS_ADP_tabu_size,36,small,5.78026977695543,0.00578026977695543,1,0
Z091,TS_ADP_tabu_size,37,small,2.98182946186456,0.00298182946186456,1,0
Z091,TS_ADP_tabu_size,38,small,10.3711586432436,0.0103711586432436,1,0
Z091,TS_ADP_tabu_size,39,small,9.29352158976282,0.00929352158976282,1,0
Z091,TS_ADP_tabu_size,40,small,1.04135238214089,0.00104135238214089,1,0
Z091,TS_ADP_tabu_size,41,small,6.81334203531702,0.00681334203531702,1,0
Z091,TS_ADP_tabu_size,42,small,184.35,0.18434999999999999,1,0
Z091,TS_ADP_tabu_size,43,small,12.9912388903806,0.012991238890380601,1,0
Z091,TS_ADP_tabu_size,44,small,6.58740800169634,0.00658740800169634,1,0
Z091,TS_ADP_tabu_size,45,small,7.97056731556393,0.00797056731556393,1,0
Z091,TS_ADP_tabu_size,46,small,11.3624433229305,0.011362443322930502,1,0
Z091,TS_ADP_tabu_size,47,small,76.11,0.07611,1,0
Z091,TS_ADP_tabu_size,48,small,3.08289348076126,0.00308289348076126,1,0
Z091,TS_ADP_tabu_size,49,small,6.45237306812466,0.00645237306812466,1,0
Z091,TS_ADP_tabu_size,50,small,1.06,0.00106,1,0
Z091,TS_ADP_tabu_size,51,small,1.31689633558663,0.00131689633558663,1,0
Z091,TS_ADP_tabu_size,52,small,4.59526539543558,0.0045952653954355795,1,0
Z091,TS_ADP_tabu_size,53,small,2.75942384606942,0.00275942384606942,1,0
Z091,TS_ADP_tabu_size,54,small,13.8672395511099,0.0138672395511099,1,0
Z091,TS_ADP_tabu_size,55,small,22.0560127494272,0.0220560127494272,1,0
Z091,TS_ADP_tabu_size,56,small,152.0,0.152,1,0
Z091,TS_ADP_tabu_size,57,small,3.16,0.00316,1,0
Z091,TS_ADP_tabu_size,58,small,3.3238863900349,0.0033238863900348996,1,0
Z091,TS_ADP_tabu_size,59,small,5.54650942394722,0.00554650942394722,1,0
Z091,TS_ADP_tabu_size,60,small,7.54575313358273,0.0075457531335827305,1,0
Z091,TS_ADP_tabu_size,61,small,112.5,0.1125,1,0
Z091,TS_ADP_tabu_size,62,small,1.13905107468196,0.00113905107468196,1,0
Z091,TS_ADP_tabu_size,63,small,1.49387058465395,0.00149387058465395,1,0
Z091,TS_ADP_tabu_size,64,small,14.6525619809554,0.014652561980955402,1,0
Z091,TS_ADP_tabu_size,65,small,7.69040396672448,0.00769040396672448,1,0
Z091,TS_ADP_tabu_size,66,small,4.50104739960603,0.00450104739960603,1,0
Z091,TS_ADP_tabu_size,67,small,3.74953126313082,0.00374953126313082,1,0
Z091,VNS_ADP_neighborhood_change,0,small,81.96116868285165,0.08196116868285165,5,0
Z091,VNS_ADP_neighborhood_change,1,small,68.88611167505286,0.06888611167505286,5,0
Z091,VNS_ADP_neighborhood_change,2,small,62.47296833830436,0.06247296833830436,5,0
Z091,VNS_ADP_neighborhood_change,3,small,103.46631126308517,0.10346631126308517,5,0
Z091,VNS_ADP_neighborhood_change,4,small,59.05763441376335,0.059057634413763355,5,0
Z091,VNS_ADP_neighborhood_change,5,small,24.842429588201362,0.024842429588201362,5,0
Z091,VNS_ADP_neighborhood_change,6,small,73.89784714506673,0.07389784714506674,5,0
Z091,VNS_ADP_neighborhood_change,7,medium,1116.1267794718267,0.37204225982394223,5,0
Z091,VNS_ADP_neighborhood_change,8,small,211.78334130953485,0.21178334130953486,5,0
Z091,VNS_ADP_neighborhood_change,9,small,104.97827718738034,0.10497827718738034,5,0
Z091,VNS_ADP_neighborhood_change,10,small,23.59882512820153,0.02359882512820153,5,0
Z091,VNS_ADP_neighborhood_change,11,small,186.0864085634093,0.1860864085634093,5,0
Z091,VNS_ADP_neighborhood_change,12,small,137.33123677387405,0.13733123677387404,5,0
Z091,VNS_ADP_neighborhood_change,13,small,15.94098262946133,0.01594098262946133,3,0
Z091,CW_TS_ADP_first_stage,0,small,81.96116868285165,0.08196116868285165,5,0
Z091,CW_TS_ADP_first_stage,1,small,68.88611167505286,0.06888611167505286,5,0
Z091,CW_TS_ADP_first_stage,2,small,62.47296833830436,0.06247296833830436,5,0
Z091,CW_TS_ADP_first_stage,3,small,103.46631126308517,0.10346631126308517,5,0
Z091,CW_TS_ADP_first_stage,4,small,59.05763441376335,0.059057634413763355,5,0
Z091,CW_TS_ADP_first_stage,5,small,24.842429588201362,0.024842429588201362,5,0
Z091,CW_TS_ADP_first_stage,6,small,73.89784714506673,0.07389784714506674,5,0
Z091,CW_TS_ADP_first_stage,7,medium,1116.1267794718267,0.37204225982394223,5,0
Z091,CW_TS_ADP_first_stage,8,small,211.78334130953485,0.21178334130953486,5,0
Z091,CW_TS_ADP_first_stage,9,small,104.97827718738034,0.10497827718738034,5,0
Z091,CW_TS_ADP_first_stage,10,small,23.59882512820153,0.02359882512820153,5,0
Z091,CW_TS_ADP_first_stage,11,small,186.0864085634093,0.1860864085634093,5,0
Z091,CW_TS_ADP_first_stage,12,small,137.33123677387405,0.13733123677387404,5,0
Z091,CW_TS_ADP_first_stage,13,small,15.94098262946133,0.01594098262946133,3,0
Z091,SA_VNS_ADP_first_stage,0,small,81.96116868285165,0.08196116868285165,5,0
Z091,SA_VNS_ADP_first_stage,1,small,68.88611167505286,0.06888611167505286,5,0
Z091,SA_VNS_ADP_first_stage,2,small,62.47296833830436,0.06247296833830436,5,0
Z091,SA_VNS_ADP_first_stage,3,small,103.46631126308517,0.10346631126308517,5,0
Z091,SA_VNS_ADP_first_stage,4,small,59.05763441376335,0.059057634413763355,5,0
Z091,SA_VNS_ADP_first_stage,5,small,24.842429588201362,0.024842429588201362,5,0
Z091,SA_VNS_ADP_first_stage,6,small,73.89784714506673,0.07389784714506674,5,0
Z091,SA_VNS_ADP_first_stage,7,medium,1116.1267794718267,0.37204225982394223,5,0
Z091,SA_VNS_ADP_first_stage,8,small,211.78334130953485,0.21178334130953486,5,0
Z091,SA_VNS_ADP_first_stage,9,small,104.97827718738034,0.10497827718738034,5,0
Z091,SA_VNS_ADP_first_stage,10,small,23.59882512820153,0.02359882512820153,5,0
Z091,SA_VNS_ADP_first_stage,11,small,186.0864085634093,0.1860864085634093,5,0
Z091,SA_VNS_ADP_first_stage,12,small,137.33123677387405,0.13733123677387404,5,0
Z091,SA_VNS_ADP_first_stage,13,small,15.94098262946133,0.01594098262946133,3,0
Z089,TS_ADP_tabu_size,0,small,3.97438236442694,0.00397438236442694,1,0
Z089,TS_ADP_tabu_size,1,small,1.78751579509832,0.00178751579509832,1,0
Z089,TS_ADP_tabu_size,2,small,5.80408723762731,0.00580408723762731,1,0
Z089,TS_ADP_tabu_size,3,small,13.6356181060092,0.0136356181060092,1,0
Z089,TS_ADP_tabu_size,4,small,13.1080867620736,0.0131080867620736,1,0
Z089,TS_ADP_tabu_size,5,small,11.4589136234771,0.011458913623477101,1,0
Z089,TS_ADP_tabu_size,6,small,16.3924398690471,0.0163924398690471,1,0
Z089,TS_ADP_tabu_size,7,small,30.7243325106152,0.0307243325106152,1,0
Z089,TS_ADP_tabu_size,8,small,2.19006872618764,0.00219006872618764,1,0
Z089,TS_ADP_tabu_size,9,small,49.4908014786298,0.049490801478629796,1,0
Z089,TS_ADP_tabu_size,10,small,10.8383729189274,0.0108383729189274,1,0
Z089,TS_ADP_tabu_size,11,small,8.1453910555604,0.0081453910555604,1,0
Z089,TS_ADP_tabu_size,12,small,10.5266708748012,0.0105266708748012,1,0
Z089,TS_ADP_tabu_size,13,small,7.91626246366013,0.00791626246366013,1,0
Z089,TS_ADP_tabu_size,14,small,9.70752860344886,0.00970752860344886,1,0
Z089,TS_ADP_tabu_size,15,small,1.15905770365199,0.00115905770365199,1,0
Z089,TS_ADP_tabu_size,16,small,96.0,0.096,1,0
Z089,TS_ADP_tabu_size,17,small,2.95463299593733,0.00295463299593733,1,0
Z089,TS_ADP_tabu_size,18,small,3.53899493853005,0.00353899493853005,1,0
Z089,TS_ADP_tabu_size,19,small,4.1497174254426,0.0041497174254426,1,0
Z089,TS_ADP_tabu_size,20,small,3.02825160224319,0.00302825160224319,1,0
Z089,TS_ADP_tabu_size,21,small,11.6562274174786,0.0116562274174786,1,0
Z089,TS_ADP_tabu_size,22,small,19.1819217112602,0.019181921711260198,1,0
Z089,TS_ADP_tabu_size,23,small,6.89563346646352,0.0068956334664635206,1,0
Z089,TS_ADP_tabu_size,24,small,44.3276152595231,0.0443276152595231,1,0
Z089,TS_ADP_tabu_size,25,small,10.9587966834819,0.0109587966834819,1,0
Z089,TS_ADP_tabu_size,26,small,10.3635547394436,0.0103635547394436,1,0
Z089,TS_ADP_tabu_size,27,small,1.3771408568235,0.0013771408568235,1,0
Z089,TS_ADP_tabu_size,28,small,8.39508817301284,0.00839508817301284,1,0
Z089,TS_ADP_tabu_size,29,small,40.9422782653701,0.0409422782653701,1,0
Z089,TS_ADP_tabu_size,30,small,24.2285350185714,0.0242285350185714,1,0
Z089,TS_ADP_tabu_size,31,small,10.1273822443958,0.010127382244395801,1,0
Z089,TS_ADP_tabu_size,32,small,2.48618519554633,0.00248618519554633,1,0
Z089,TS_ADP_tabu_size,33,small,4.24900551325833,0.00424900551325833,1,0
Z089,TS_ADP_tabu_size,34,small,43.9876640881198,0.0439876640881198,1,0
Z089,TS_ADP_tabu_size,35,small,29.8382976684999,0.0298382976684999,1,0
Z089,TS_ADP_tabu_size,36,small,8.15650965554682,0.008156509655546821,1,0
Z089,TS_ADP_tabu_size,37,small,4.88128723154497,0.0048812872315449705,1,0
Z089,TS_ADP_tabu_size,38,small,4.50291043012722,0.00450291043012722,1,0
Z089,TS_ADP_tabu_size,39,small,5.03876017394587,0.00503876017394587,1,0
Z089,TS_ADP_tabu_size,40,small,7.11182937302973,0.00711182937302973,1,0
Z089,TS_ADP_tabu_size,41,small,2.23501933999613,0.0022350193399961298,1,0
Z089,TS_ADP_tabu_size,42,small,47.2029108753383,0.047202910875338296,1,0
Z089,TS_ADP_tabu_size,43,small,2.35365434266908,0.00235365434266908,1,0
Z089,TS_ADP_tabu_size,44,small,2.22727730647509,0.0022272773064750903,1,0
Z089,TS_ADP_tabu_size,45,small,9.20331331158239,0.00920331331158239,1,0
Z089,TS_ADP_tabu_size,46,small,26.7594628259748,0.0267594628259748,1,0
Z089,TS_ADP_tabu_size,47,small,35.3595158398839,0.0353595158398839,1,0
Z089,TS_ADP_tabu_size,48,small,37.5,0.0375,1,0
Z089,TS_ADP_tabu_size,49,small,36.4531036190643,0.0364531036190643,1,0
Z089,TS_ADP_tabu_size,50,small,22.3301444254252,0.022330144425425198,1,0
Z089,TS_ADP_tabu_size,51,small,13.2523826422241,0.0132523826422241,1,0
Z089,TS_ADP_tabu_size,52,small,3.98841339144681,0.00398841339144681,1,0
Z089,TS_ADP_tabu_size,53,small,25.2741563053135,0.0252741563053135,1,0
Z089,TS_ADP_tabu_size,54,small,1.94919994785675,0.00194919994785675,1,0
Z089,TS_ADP_tabu_size,55,small,12.6117996146959,0.0126117996146959,1,0
Z089,TS_ADP_tabu_size,56,small,1.36054851221868,0.00136054851221868,1,0
Z089,TS_ADP_tabu_size,57,small,16.2628538709322,0.016262853870932202,1,0
Z089,TS_ADP_tabu_size,58,small,4.86420166700849,0.0048642016670084895,1,0
Z089,TS_ADP_tabu_size,59,small,10.9436529351922,0.0109436529351922,1,0
Z089,TS_ADP_tabu_size,60,small,6.61978204768788,0.00661978204768788,1,0
Z089,TS_ADP_tabu_size,61,small,3.83411868339539,0.0038341186833953903,1,0
Z089,TS_ADP_tabu_size,62,small,2.82808827489007,0.0028280882748900698,1,0
Z089,TS_ADP_tabu_size,63,small,5.56970822002054,0.00556970822002054,1,0
Z089,TS_ADP_tabu_size,64,small,2.94812651284592,0.0029481265128459204,1,0
Z089,TS_ADP_tabu_size,65,small,1.86856935494147,0.00186856935494147,1,0
Z089,TS_ADP_tabu_size,66,small,2.88835176944005,0.00288835176944005,1,0
Z089,TS_ADP_tabu_size,67,small,9.77548546040114,0.00977548546040114,1,0
Z089,TS_ADP_tabu_size,68,small,22.3837536990303,0.0223837536990303,1,0
Z089,TS_ADP_tabu_size,69,small,3.38734984898437,0.00338734984898437,1,0
Z089,TS_ADP_tabu_size,70,small,7.0189353144766,0.007018935314476601,1,0
Z089,TS_ADP_tabu_size,71,small,5.0,0.005,1,0
Z089,VNS_ADP_neighborhood_change,0,small,38.309690265235375,0.038309690265235376,5,0
Z089,VNS_ADP_neighborhood_change,1,small,110.25655620795683,0.11025655620795684,5,0
Z089,VNS_ADP_neighborhood_change,2,small,47.134225916397995,0.047134225916397994,5,0
Z089,VNS_ADP_neighborhood_change,3,small,107.80240306356198,0.10780240306356198,5,0
Z089,VNS_ADP_neighborhood_change,4,small,85.0896494569686,0.0850896494569686,5,0
Z089,VNS_ADP_neighborhood_change,5,small,72.03685871813194,0.07203685871813194,5,0
Z089,VNS_ADP_neighborhood_change,6,small,85.07877205989166,0.08507877205989166,5,0
Z089,VNS_ADP_neighborhood_change,7,small,52.41776515966478,0.05241776515966478,5,0
Z089,VNS_ADP_neighborhood_change,8,small,61.13069123750832,0.06113069123750832,5,0
Z089,VNS_ADP_neighborhood_change,9,small,145.2753955965054,0.1452753955965054,5,0
Z089,VNS_ADP_neighborhood_change,10,small,66.79429671226637,0.06679429671226637,5,0
Z089,VNS_ADP_neighborhood_change,11,small,46.043056600047464,0.04604305660004746,5,0
Z089,VNS_ADP_neighborhood_change,12,small,21.7998237388398,0.0217998237388398,5,0
Z089,VNS_ADP_neighborhood_change,13,small,40.30351013279733,0.04030351013279733,5,0
Z089,VNS_ADP_neighborhood_change,14,small,12.0189353144766,0.0120189353144766,2,0
Z089,CW_TS_ADP_first_stage,0,small,38.309690265235375,0.038309690265235376,5,0
Z089,CW_TS_ADP_first_stage,1,small,110.25655620795683,0.11025655620795684,5,0
Z089,CW_TS_ADP_first_stage,2,small,47.134225916397995,0.047134225916397994,5,0
Z089,CW_TS_ADP_first_stage,3,small,107.80240306356198,0.10780240306356198,5,0
Z089,CW_TS_ADP_first_stage,4,small,85.0896494569686,0.0850896494569686,5,0
Z089,CW_TS_ADP_first_stage,5,small,72.03685871813194,0.07203685871813194,5,0
Z089,CW_TS_ADP_first_stage,6,small,85.07877205989166,0.08507877205989166,5,0
Z089,CW_TS_ADP_first_stage,7,small,52.41776515966478,0.05241776515966478,5,0
Z089,CW_TS_ADP_first_stage,8,small,61.13069123750832,0.06113069123750832,5,0
Z089,CW_TS_ADP_first_stage,9,small,145.2753955965054,0.1452753955965054,5,0
Z089,CW_TS_ADP_first_stage,10,small,66.79429671226637,0.06679429671226637,5,0
Z089,CW_TS_ADP_first_stage,11,small,46.043056600047464,0.04604305660004746,5,0
Z089,CW_TS_ADP_first_stage,12,small,21.7998237388398,0.0217998237388398,5,0
Z089,CW_TS_ADP_first_stage,13,small,40.30351013279733,0.04030351013279733,5,0
Z089,CW_TS_ADP_first_stage,14,small,12.0189353144766,0.0120189353144766,2,0
Z089,SA_VNS_ADP_first_stage,0,small,38.309690265235375,0.038309690265235376,5,0
Z089,SA_VNS_ADP_first_stage,1,small,110.25655620795683,0.11025655620795684,5,0
Z089,SA_VNS_ADP_first_stage,2,small,47.134225916397995,0.047134225916397994,5,0
Z089,SA_VNS_ADP_first_stage,3,small,107.80240306356198,0.10780240306356198,5,0
Z089,SA_VNS_ADP_first_stage,4,small,85.0896494569686,0.0850896494569686,5,0
Z089,SA_VNS_ADP_first_stage,5,small,72.03685871813194,0.07203685871813194,5,0
Z089,SA_VNS_ADP_first_stage,6,small,85.07877205989166,0.08507877205989166,5,0
Z089,SA_VNS_ADP_first_stage,7,small,52.41776515966478,0.05241776515966478,5,0
Z089,SA_VNS_ADP_first_stage,8,small,61.13069123750832,0.06113069123750832,5,0
Z089,SA_VNS_ADP_first_stage,9,small,145.2753955965054,0.1452753955965054,5,0
Z089,SA_VNS_ADP_first_stage,10,small,66.79429671226637,0.06679429671226637,5,0
Z089,SA_VNS_ADP_first_stage,11,small,46.043056600047464,0.04604305660004746,5,0
Z089,SA_VNS_ADP_first_stage,12,small,21.7998237388398,0.0217998237388398,5,0
Z089,SA_VNS_ADP_first_stage,13,small,40.30351013279733,0.04030351013279733,5,0
Z089,SA_VNS_ADP_first_stage,14,small,12.0189353144766,0.0120189353144766,2,0
Z060,TS_ADP_tabu_size,0,small,4.945,0.004945000000000001,1,0
Z060,TS_ADP_tabu_size,1,small,6.08557991552751,0.0060855799155275095,1,0
Z060,TS_ADP_tabu_size,2,small,8.60112918455895,0.00860112918455895,1,0
Z060,TS_ADP_tabu_size,3,small,8.38,0.00838,1,0
Z060,TS_ADP_tabu_size,4,small,11.9770133879006,0.0119770133879006,1,0
Z060,TS_ADP_tabu_size,5,small,3.8028223492738,0.0038028223492738,1,0
Z060,TS_ADP_tabu_size,6,small,37.498950422228,0.037498950422228,1,0
Z060,TS_ADP_tabu_size,7,small,2.34275741471073,0.00234275741471073,1,0
Z060,TS_ADP_tabu_size,8,small,14.3435463091925,0.0143435463091925,1,0
Z060,TS_ADP_tabu_size,9,small,33.5819943964815,0.0335819943964815,1,0
Z060,TS_ADP_tabu_size,10,small,3.37389417571434,0.00337389417571434,1,0
Z060,TS_ADP_tabu_size,11,small,27.0235635834487,0.0270235635834487,1,0
Z060,TS_ADP_tabu_size,12,small,72.0,0.072,1,0
Z060,TS_ADP_tabu_size,13,small,1.15549995153444,0.00115549995153444,1,0
Z060,TS_ADP_tabu_size,14,small,3.74055155552777,0.00374055155552777,1,0
Z060,TS_ADP_tabu_size,15,small,5.67069171353859,0.00567069171353859,1,0
Z060,TS_ADP_tabu_size,16,small,1.41302347474295,0.00141302347474295,1,0
Z060,TS_ADP_tabu_size,17,small,150.0,0.15,1,0
Z060,TS_ADP_tabu_size,18,small,108.9,0.10890000000000001,1,0
Z060,TS_ADP_tabu_size,19,small,13.0481264278691,0.0130481264278691,1,0
Z060,TS_ADP_tabu_size,20,small,4.63847881817895,0.00463847881817895,1,0
Z060,TS_ADP_tabu_size,21,small,1.28322262760189,0.00128322262760189,1,0
Z060,TS_ADP_tabu_size,22,small,8.4669351360383,0.0084669351360383,1,0
Z060,TS_ADP_tabu_size,23,small,7.53705776123537,0.00753705776123537,1,0
Z060,TS_ADP_tabu_size,24,small,10.1417812790581,0.010141781279058099,1,0
Z060,TS_ADP_tabu_size,25,small,6.64294324173415,0.00664294324173415,1,0
Z060,TS_ADP_tabu_size,26,small,10.9238573039501,0.0109238573039501,1,0
Z060,TS_ADP_tabu_size,27,small,7.47254044535576,0.00747254044535576,1,0
Z060,TS_ADP_tabu_size,28,small,25.45873190361,0.02545873190361,1,0
Z060,TS_ADP_tabu_size,29,small,8.95595992768552,0.00895595992768552,1,0
Z060,TS_ADP_tabu_size,30,small,37.5988130187966,0.0375988130187966,1,0
Z060,TS_ADP_tabu_size,31,small,7.9900777155003,0.0079900777155003,1,0
Z060,TS_ADP_tabu_size,32,small,2.39578912328103,0.00239578912328103,1,0
Z060,TS_ADP_tabu_size,33,small,16.8424298491749,0.0168424298491749,1,0
Z060,TS_ADP_tabu_size,34,small,8.21557407280545,0.00821557407280545,1,0
Z060,TS_ADP_tabu_size,35,small,6.45213697099052,0.0064521369709905204,1,0
Z060,TS_ADP_tabu_size,36,small,3.81038022816965,0.00381038022816965,1,0
Z060,TS_ADP_tabu_size,37,small,20.25,0.02025,1,0
Z060,TS_ADP_tabu_size,38,small,39.9908208921592,0.0399908208921592,1,0
Z060,TS_ADP_tabu_size,39,small,10.9259895005267,0.0109259895005267,1,0
Z060,TS_ADP_tabu_size,40,small,46.6489880170127,0.0466489880170127,1,0
Z060,TS_ADP_tabu_size,41,small,11.556626667739,0.011556626667739,1,0
Z060,TS_ADP_tabu_size,42,small,13.3469646349779,0.0133469646349779,1,0
Z060,TS_ADP_tabu_size,43,small,1.71716644907735,0.00171716644907735,1,0
Z060,TS_ADP_tabu_size,44,small,13.8499104441685,0.0138499104441685,1,0
Z060,TS_ADP_tabu_size,45,small,15.6855452906296,0.0156855452906296,1,0
Z060,VNS_ADP_neighborhood_change,0,small,39.98872248798706,0.039988722487987065,5,0
Z060,VNS_ADP_neighborhood_change,1,small,91.57007089188653,0.09157007089188653,5,0
Z060,VNS_ADP_neighborhood_change,2,small,107.29350926622526,0.10729350926622526,5,0
Z060,VNS_ADP_neighborhood_change,3,small,279.0318416161506,0.2790318416161506,5,0
Z060,VNS_ADP_neighborhood_change,4,small,32.06747562211261,0.03206747562211261,5,0
Z060,VNS_ADP_neighborhood_change,5,small,59.454032822335535,0.05945403282233554,5,0
Z060,VNS_ADP_neighborhood_change,6,small,73.04268377955827,0.07304268377955828,5,0
Z060,VNS_ADP_neighborhood_change,7,small,81.42932759184606,0.08142932759184605,5,0
Z060,VNS_ADP_neighborhood_change,8,small,87.11965621297544,0.08711965621297545,5,0
Z060,VNS_ADP_neighborhood_change,9,small,15.6855452906296,0.0156855452906296,1,0
Z060,CW_TS_ADP_first_stage,0,small,39.98872248798706,0.039988722487987065,5,0
Z060,CW_TS_ADP_first_stage,1,small,91.57007089188653,0.09157007089188653,5,0
Z060,CW_TS_ADP_first_stage,2,small,107.29350926622526,0.10729350926622526,5,0
Z060,CW_TS_ADP_first_stage,3,small,279.0318416161506,0.2790318416161506,5,0
Z060,CW_TS_ADP_first_stage,4,small,32.06747562211261,0.03206747562211261,5,0
Z060,CW_TS_ADP_first_stage,5,small,59.454032822335535,0.05945403282233554,5,0
Z060,CW_TS_ADP_first_stage,6,small,73.04268377955827,0.07304268377955828,5,0
Z060,CW_TS_ADP_first_stage,7,small,81.42932759184606,0.08142932759184605,5,0
Z060,CW_TS_ADP_first_stage,8,small,87.11965621297544,0.08711965621297545,5,0
Z060,CW_TS_ADP_first_stage,9,small,15.6855452906296,0.0156855452906296,1,0
Z060,SA_VNS_ADP_first_stage,0,small,39.98872248798706,0.039988722487987065,5,0
Z060,SA_VNS_ADP_first_stage,1,small,91.57007089188653,0.09157007089188653,5,0
Z060,SA_VNS_ADP_first_stage,2,small,107.29350926622526,0.10729350926622526,5,0
Z060,SA_VNS_ADP_first_stage,3,small,279.0318416161506,0.2790318416161506,5,0
Z060,SA_VNS_ADP_first_stage,4,small,32.06747562211261,0.03206747562211261,5,0
Z060,SA_VNS_ADP_first_stage,5,small,59.454032822335535,0.05945403282233554,5,0
Z060,SA_VNS_ADP_first_stage,6,small,73.04268377955827,0.07304268377955828,5,0
Z060,SA_VNS_ADP_first_stage,7,small,81.42932759184606,0.08142932759184605,5,0
Z060,SA_VNS_ADP_first_stage,8,small,87.11965621297544,0.08711965621297545,5,0
Z060,SA_VNS_ADP_first_stage,9,small,15.6855452906296,0.0156855452906296,1,0
Z084,TS_ADP_tabu_size,0,small,6.59547217339838,0.0065954721733983805,1,0
Z084,TS_ADP_tabu_size,1,small,1.75078097935831,0.00175078097935831,1,0
Z084,TS_ADP_tabu_size,2,small,12.4114545073273,0.012411454507327299,1,0
Z084,TS_ADP_tabu_size,3,small,8.91166501110375,0.00891166501110375,1,0
Z084,TS_ADP_tabu_size,4,small,13.9416399515328,0.0139416399515328,1,0
Z084,TS_ADP_tabu_size,5,small,3.5419010504213,0.0035419010504213,1,0
Z084,TS_ADP_tabu_size,6,large,5980.0,1.196,1,0
Z084,TS_ADP_tabu_size,7,small,8.12658898791622,0.00812658898791622,1,0
Z084,TS_ADP_tabu_size,8,small,7.4,0.0074,1,0
Z084,TS_ADP_tabu_size,9,small,10.6053016657949,0.010605301665794901,1,0
Z084,TS_ADP_tabu_size,10,small,13.5522889343517,0.013552288934351701,1,0
Z084,TS_ADP_tabu_size,11,small,2.99993019014962,0.00299993019014962,1,0
